imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.036915106672328696, 0.0007090964130557855, -0.01993545902693005, 0.0015526053318462537, 0.09633824351566286, 0.016116188910936788, 0.7890805726669136, 0.21235338658864306, 0.6500502999973478, 0.11976727438801929, 65363000000, 
-0.05848852527390091, 0.02047356414675737, -0.020031816078300364, 0.002069665901678238, 0.09633415032451176, 0.02148423891949376, 0.7990775824486268, 0.21622968488181374, 0.6566035936995677, 0.12157235660187837, 65442000000, 
-0.047489407160277074, -0.004151138939295708, -0.01847897181742264, 0.0022157158111876614, 0.09579559735469403, 0.023129620487502393, 0.8150188298881796, 0.22244729329685067, 0.6697044565679254, 0.12520682003340972, 65641000000, 
-0.05608710233112348, 0.011714628325345224, -0.018535879918865218, 0.0017456581700518556, 0.09646197327135125, 0.018096853203917483, 0.8222443425760048, 0.22529424985091567, 0.676251244659997, 0.1270367269556263, 65719000000, 
-0.044873478366947314, 0.00022634369427860157, -0.01725111877852568, 0.0007922518706973463, 0.09612843740883463, 0.00824159730515431, 0.8371701023191533, 0.23120482618908605, 0.6893396766429444, 0.13071887844188299, 65867000000, 
-0.07200307020114546, 0.0010788112384421652, -0.018316084272496383, 0.002015756635558589, 0.09652083096113032, 0.020884161641442453, 0.8449376439534034, 0.23430455825921775, 0.6958808120049289, 0.13256782832069072, 65932000000, 
-0.02746709779092664, 0.028659144381583755, -0.017039474896226706, 0.0017058663457439258, 0.09683786214245321, 0.01761569605114282, 0.8541571246819359, 0.2379945720865953, 0.7024195909556397, 0.1344265225506025, 66002000000, 
-0.0658796639878096, 0.02245362795365114, -0.01805803556151123, 0.0015464482092057967, 0.09681764008030344, 0.015972793882634676, 0.8634205430537546, 0.24172215922842324, 0.712224911110145, 0.1372271682807042, 66062000000, 
-0.09343167654310183, 0.03017170867319803, -0.02050600055847473, 0.002014770925733312, 0.0965635413224151, 0.020864716622252, 0.8726969841472911, 0.24547368945701928, 0.7187587841612548, 0.13910219594039583, 66132000000, 
-0.05771839913101117, 0.014236243069874267, -0.02062498128877069, 0.0012041117250366164, 0.09646179805982089, 0.012482783332422285, 0.882482856587943, 0.24945048022428185, 0.7252896980960256, 0.14098657039411164, 66186000000, 
-0.07394670839412747, -0.023483172009943234, -0.02177730674498928, 0.0019503513489407703, 0.09638769657149202, 0.020234442966423304, 0.8911871391053442, 0.253008626572926, 0.7318203409839864, 0.14287711688331503, 66282000000, 
-0.014528032251448504, 0.03229914308707733, -0.019388791529594582, 0.0015489631835123078, 0.09663211860871965, 0.016029485908141274, 0.9005474628681273, 0.256850852012036, 0.738346943808019, 0.14477538174131024, 66358000000, 
-0.09144018576081547, 0.009593681356262715, -0.021601967471823694, 0.0018297080641426983, 0.09637198591666594, 0.018985891457346013, 0.909852001431626, 0.2606896480005889, 0.748133343600519, 0.14763823726018066, 66428000000, 
-0.06138305821386731, -0.024751504465903296, -0.021890301495357055, 0.0017340191526820851, 0.0963107160566262, 0.01800442592143706, 0.9189583309846209, 0.2644653145150892, 0.7546544851263727, 0.1495574228531639, 66528000000, 
-0.07183371878564493, 0.0006955573212153372, -0.02265306531396058, 0.0010196959184039249, 0.09617482220467674, 0.010602524600813243, 0.9283490360954321, 0.268377612278035, 0.7611736268509732, 0.1514845248293319, 66573000000, 
-0.022662474860985937, 0.0017028333779397, -0.020571889196124103, 0.0005809813363989057, 0.09643494729609438, 0.006024593289972541, 0.9374208182350074, 0.27217499760696867, 0.7644333366672936, 0.1524501400379919, 66658000000, 
-0.05377475032415848, -0.00939870449364047, -0.02049653335210169, 0.0019279873019912015, 0.09642873197747262, 0.01999390910212956, 0.9467663309086848, 0.2760991413536233, 0.770949731894172, 0.15438464163271517, 66738000000, 
-0.06867625020435864, -0.004100803110358911, -0.020886320441865683, 0.0014840565130439369, 0.09610326232966501, 0.01544231149982346, 0.9581081307720574, 0.28087335564751015, 0.7774638593997575, 0.15632848277117375, 66798000000, 
-0.06729650335310348, 0.03672400955348104, -0.020160640842987555, 0.001552869718937733, 0.09555195727692944, 0.016251574150775307, 0.9732017074423357, 0.2872685473543204, 0.7904849136180658, 0.16023837012030415, 66863000000, 
-0.057605257450680174, 0.006575293087199454, -0.01990465224585847, 0.001009933238850956, 0.09614917883475253, 0.010503815540501754, 0.9812732931721176, 0.2907107642282804, 0.7969923331236533, 0.16220490775387786, 66923000000, 
-0.061828035212315224, -0.005767577494569999, -0.020272608795967765, 0.0019295044568460914, 0.09636884484197836, 0.02002207725961656, 0.9897446480723274, 0.29433876983290586, 0.8034989779644505, 0.16417633152157565, 67003000000, 
-0.05467271645242185, 0.0182837467761518, -0.020501363165420405, 0.0016828453394190695, 0.09662585946741858, 0.017416096981641965, 0.9973929139112353, 0.2976244124747336, 0.8100011972437595, 0.1661556747876983, 67118000000, 
-0.04745960248471651, -0.006400016418553409, -0.020547314766661308, 0.0019125934761212923, 0.09682904773357391, 0.019752269808372094, 1.0046102993857344, 0.3007391896566781, 0.8165018501903275, 0.16814397139690343, 67198000000, 
-0.06688133483429438, 0.02357103811888354, -0.021822434022189436, 0.0017368889598581906, 0.0968624005976489, 0.017931508502178804, 1.0117122381007688, 0.30381535828416506, 0.8229995328907004, 0.17014042192125112, 67263000000, 
-0.06252408259765127, -0.015239901307384108, -0.022572197199969543, 0.001380235604741286, 0.09662414035608172, 0.014284583538387062, 1.0202958215227347, 0.3075484597519848, 0.8294956360148532, 0.17214453571709296, 67333000000, 
-0.06506184763470797, 0.031176024545368535, -0.023164369328187693, 0.0018000598719490918, 0.09638463456382135, 0.018675797030253585, 1.0293728269240998, 0.31151408155951144, 0.8359891690855586, 0.1741550488270414, 67403000000, 
-0.06904252660522366, 0.014476750310445652, -0.0237685215968644, 0.0018165008385067375, 0.09617408039934688, 0.018887634079411207, 1.0385644426813905, 0.315546527480041, 0.8424800580225149, 0.17617409739067477, 67458000000, 
-0.05934301500049916, -0.019836579743937287, -0.023642725220722048, 0.0009337635812884088, 0.09607588873509475, 0.009719021011224039, 1.0477834033793327, 0.31961014109338387, 0.8489696774203369, 0.1782004644976497, 67508000000, 
-0.06967525362501803, 0.051728276158131796, -0.024077785921541688, 0.001954493950160614, 0.09599000601261681, 0.02036143168804175, 1.0568765889103027, 0.323638217124987, 0.8554566270742101, 0.18023171514698993, 67578000000, 
-0.04360182007010364, -0.027653358223229518, -0.02295719639030008, 0.0015497856336211314, 0.09606452004950063, 0.016132757784274046, 1.0660135443983945, 0.3276989954278133, 0.8619411124688701, 0.18227200922139236, 67673000000, 
-0.03449361804372464, 0.02355581345943396, -0.021423202451752568, 0.0012004525249759534, 0.09627154187944469, 0.01246944321800944, 1.075105728629284, 0.33176033564518825, 0.8651828000595775, 0.18329458671565585, 67738000000, 
-0.031213753556195465, 0.049754019984538295, -0.01990445015604825, 0.001645807880285141, 0.09648613655718488, 0.017057454459374198, 1.0842779689970192, 0.3358750951154532, 0.8716655193829173, 0.18534328963203892, 67798000000, 
-0.07434608376371943, -0.000314218386327024, -0.021067791697403956, 0.0012798580148921242, 0.09637995163114216, 0.013279297127999162, 1.0934186513470807, 0.3399891375410255, 0.881384063445144, 0.18842934408343123, 67848000000, 
-0.03855517531382265, 0.013944115922382627, -0.020065617328026468, 0.0007491647124608688, 0.09652733862766842, 0.007761166143309887, 1.1024586387885782, 0.3440751245377256, 0.8878618254581804, 0.19049407455811276, 67915000000, 
-0.03231279186060005, -0.010391820653468812, -0.01886783080965892, 0.001739191835680686, 0.09667839186906119, 0.01798945764464312, 1.1115449148906458, 0.34819709783374186, 0.894337214662875, 0.19256300445668031, 67965000000, 
-0.005806491852054611, 0.01971999693558251, -0.015935396499178356, 0.0017945355039167298, 0.09679500527184967, 0.018539546528013096, 1.1231909242018376, 0.3534955587999237, 0.9040462229901385, 0.19568044616542288, 68063000000, 
-0.05105993814815027, -0.004678934255415926, -0.01642032681070891, 0.001663147876094214, 0.09711966822094846, 0.017124727735998147, 1.130387018941258, 0.3567883430440211, 0.9072812785423237, 0.19672287863324947, 68144000000, 
-0.05592948063823098, 0.009585630060524326, -0.0172011618921734, 0.001543660868001299, 0.0971272437394696, 0.01589318103313995, 1.1388165535618573, 0.3606601105699058, 0.9137501505641036, 0.19881309083603024, 68200000000, 
-0.05735698966055466, -0.005024084713232414, -0.0179172106543359, 0.0007149792909765399, 0.09701164442254284, 0.007370035785213412, 1.147921703938456, 0.3648580129561967, 0.9202179060139862, 0.2009090698163981, 68310000000, 
-0.03851297234456345, -0.00209379482946057, -0.017114976582404944, 0.0011182609223561422, 0.09681722812869542, 0.011550226586426137, 1.1591929190733783, 0.37007504954058656, 0.9331463020441615, 0.2051169092488924, 68355000000, 
-0.06874838673515249, 0.006546445521399168, -0.018489104565916598, 0.0013441329320705681, 0.09694453543889758, 0.013864968520249925, 1.1666323823571285, 0.37352774715835874, 0.9396069837887433, 0.20723137680988735, 68403000000, 
-0.040189459469224156, 0.02933987986054821, -0.018117721998841985, 0.00108325393248377, 0.09702948481166274, 0.011164172772703058, 1.1751427687786224, 0.37748795927960477, 0.9428367648337743, 0.20829129699620327, 68472000000, 
-0.06532324181949895, 0.003575023163003387, -0.019173239738141064, 0.0006006710558160402, 0.09686304564949648, 0.006201240646402931, 1.1841678869123935, 0.381700012963243, 0.9525243561393136, 0.2114780516812037, 68617000000, 
-0.06908150391274118, 0.019262369864180312, -0.020265746519463834, 0.0015426503669749994, 0.09666593052679262, 0.01595857360052441, 1.1932758266075227, 0.38596349399171564, 0.9589804302001579, 0.21360733816472616, 68682000000, 
-0.054341151108529925, 0.00924860696801524, -0.020129523901914147, 0.0012971382554044732, 0.096468222979619, 0.013446275004760082, 1.2035440427387853, 0.3907809559064091, 0.962207432318439, 0.21467482310929178, 68742000000, 
-0.09860738636354115, 0.0045746184847736664, -0.022799665696320907, 0.001509762355016266, 0.09635452651993814, 0.015668826463527467, 1.2113875569959056, 0.3944767941592477, 0.9686603615909342, 0.2168142537379357, 68802000000, 
-0.060284929940705986, -0.01569418088928216, -0.0210110146714516, 0.0007890058031952424, 0.09518428549700056, 0.008289244375534084, 1.229456919085116, 0.40301833731618625, 0.9783363691842863, 0.22003481873223113, 68872000000, 
-0.0348640792435326, -0.009397805825490876, -0.019082116084220196, 0.0015894043337505777, 0.09596138307645809, 0.016562957752330493, 1.238460666506592, 0.40730651156571523, 0.9847845412778536, 0.22218722056236695, 68937000000, 
-0.05851762441334493, 0.01410579910424703, -0.01904737077319321, 0.0013573827957524336, 0.09627858395905227, 0.014098491481031077, 1.2475229434092976, 0.4116328531756646, 0.9912305378497837, 0.22434721045139863, 68975000000, 
-0.053272908428871765, 0.005695636752965572, -0.01879171101759849, 0.0011353520826163082, 0.09636512133398917, 0.01178177401636141, 1.2575765140359827, 0.41645198282551704, 1.000895105916365, 0.22759924379291055, 69085000000, 
-0.05911761132950465, 0.01252124619408336, -0.019090736214171466, 0.0007582268592792722, 0.09652051479181513, 0.007855603142137088, 1.2664420407237353, 0.4207170439303746, 1.0041160677781849, 0.22868627496769844, 69145000000, 
-0.04837444822189364, 0.0013038995295812368, -0.01901521855654143, 0.0010865149594830343, 0.09672873152246746, 0.011232598033508446, 1.2745549474713698, 0.42463156772749167, 1.0105570793462229, 0.2308629205095599, 69220000000, 
-0.03610398876951538, 0.007562665931892865, -0.018146868662184325, 0.0012301696832601441, 0.09674978941278395, 0.012714959802254585, 1.284251205857857, 0.42932017105090686, 1.0169958254216367, 0.2330445149234615, 69325000000, 
-0.05510748900972043, 0.024359194065349764, -0.01857329925126332, 0.0009432968812172723, 0.0968544922016536, 0.00973931987845544, 1.2925225121973616, 0.43333152393099145, 1.0234331780500747, 0.23523160909549534, 69377000000, 
-0.02721083377838368, 0.05648761187943195, -0.017362451224524945, 0.0012345688494872465, 0.0969955442865413, 0.012728098579870027, 1.3015358971785336, 0.43771622821850464, 1.0298689422581482, 0.237422799202369, 69424000000, 
-0.06068924540573977, -0.015313933909198219, -0.01818814891665063, 0.0010460062112563912, 0.09690130159016036, 0.01079455274688081, 1.3105109951965692, 0.44209301208028756, 1.0363026634391879, 0.2396194526098881, 69507000000, 
-0.06570502643796955, -0.011539703668669212, -0.01915674824206603, 0.0013441301147565153, 0.0967494445982864, 0.013892897476956908, 1.3196579830628035, 0.4465680006368665, 1.042734639735232, 0.24182129342949588, 69548000000, 
-0.09319378427476135, 0.023147796494439057, -0.021557529078323173, 0.0013020522101961222, 0.09647456371641307, 0.013496326493100338, 1.3285064430151112, 0.45090927547105114, 1.049164319409424, 0.2440292063516282, 69634000000, 
-0.06289538095402432, -0.018519909299169066, -0.02188979680993801, 0.0006867159683388304, 0.09633101415261441, 0.007128711084167414, 1.3377373995001072, 0.45545311824532836, 1.0555930418061927, 0.2462424124186951, 69704000000, 
-0.06845192645079827, 0.008887803221954623, -0.020660368352509183, 0.0008892562914787716, 0.09523385358441327, 0.009337606932922793, 1.3554059889586956, 0.4641788699803469, 1.0652323016313987, 0.2495698961470626, 69779000000, 
-0.05758368625391334, -0.013242961194953818, -0.019780652554965104, 0.0007540840943776099, 0.09574707019723802, 0.007875792886656522, 1.3652581932623267, 0.46906232627690925, 1.071656560558709, 0.2517952717664062, 69839000000, 
-0.07131432185888972, -0.016170534648155432, -0.02037654331535363, 0.0005024011663683807, 0.09612425643055234, 0.005226580522173969, 1.3734659604392507, 0.4731397242995856, 1.074868477498469, 0.2529093930022207, 69898000000, 
-0.06829851083120084, 0.030951651219644882, -0.02095391599093169, 0.0012334298452689437, 0.09622539427642358, 0.012818132412382843, 1.382326816641741, 0.4775508524931933, 1.0812905854211825, 0.25513999548347677, 69949000000, 
-0.03900411650094734, -0.00484597076783516, -0.019981344309669618, 0.000914591692372254, 0.09641727000136256, 0.009485766319242694, 1.3912936726733829, 0.4820223340876893, 1.0877110155985519, 0.2573762280665089, 70018000000, 
-0.028595685460006074, -0.002238204813686262, -0.018599790463345155, 0.0011604045936196008, 0.0966464969244741, 0.01200669067732912, 1.4002263096647207, 0.48649076077934356, 1.0941296792412636, 0.2596167251732348, 70074000000, 
-0.08133598767126174, 0.013618159160209564, -0.020300142734507785, 0.0008602443227007241, 0.09651474977121181, 0.008913086598058152, 1.4091458920835247, 0.4909624871165933, 1.1005464173977304, 0.2618628361777594, 70124000000, 
-0.04312433522652555, -0.010465995324127226, -0.019688993390326096, 0.0005897984985859813, 0.09657963076602127, 0.006106862222478952, 1.4181813750764638, 0.4955050719811487, 1.1037545987854045, 0.2629875991916307, 70184000000, 
-0.04224276600171361, 0.020883958824831926, -0.018391502473783305, 0.000980992220975466, 0.09622610153566535, 0.01019465826132289, 1.4312888588853925, 0.5021099164446213, 1.1133756162763397, 0.26636780134535293, 70239000000, 
-0.027804981436193695, 0.02166186625036119, -0.017252477804097166, 0.0007555759182647341, 0.09695448749281797, 0.007793098986993298, 1.4375745496903145, 0.5052850860440286, 1.1197881163592074, 0.2686278889785569, 70316000000, 
-0.04723484008107626, 0.022914560421634547, -0.01756195814792856, 0.0012140261229223548, 0.0971600406176305, 0.012495117490739907, 1.4448131974677219, 0.5089483775256451, 1.1229937278058237, 0.26975904787928906, 70386000000, 
-0.06623773332640755, -0.002051774765735769, -0.018790746617345904, 0.0009499072030942986, 0.09693656056493127, 0.009799266629209727, 1.453852279349537, 0.5135303872020611, 1.1294030482169033, 0.27202559211597177, 70413000000, 
